date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-02-25,300136,73.0,74.58,75.7,71.53,880397,6515784847.0,5.71,2.12,1.55,10.7
2026-02-26,300136,73.48,75.22,76.13,72.75,752747,5651406764.0,4.53,0.86,0.64,9.15
2026-02-27,300136,74.85,76.54,78.72,74.22,953850,7332168192.0,5.98,1.75,1.32,11.59
2026-03-02,300136,76.54,78.38,81.64,76.07,1127578,8891488557.0,7.28,2.4,1.84,13.71
2026-03-03,300136,77.95,68.45,77.95,68.05,1195397,8610608697.0,12.63,-12.67,-9.93,14.53
2026-03-04,300136,68.45,68.95,70.95,68.32,637012,4435794860.0,3.84,0.73,0.5,7.74
2026-03-05,300136,70.52,69.87,70.94,68.21,624550,4337967167.0,3.96,1.33,0.92,7.59
2026-03-06,300136,69.55,69.19,70.94,68.55,504874,3525907142.0,3.42,-0.97,-0.68,6.14
2026-03-09,300136,67.95,69.19,69.43,66.16,636638,4307464656.0,4.73,0.0,0.0,7.74
2026-03-10,300136,69.9,70.22,71.93,69.61,586980,4149773616.0,3.35,1.49,1.03,7.13
2026-03-11,300136,70.97,68.55,71.11,68.28,534846,3710370890.0,4.03,-2.38,-1.67,6.5
2026-03-12,300136,68.01,67.0,69.15,66.07,522731,3516005128.0,4.49,-2.26,-1.55,6.35
2026-03-13,300136,66.47,64.08,66.9,63.87,585387,3813829563.0,4.52,-4.36,-2.92,7.12
2026-03-16,300136,63.05,64.99,65.1,62.3,535645,3414595775.0,4.37,1.42,0.91,6.51
2026-03-17,300136,65.45,62.57,65.75,62.3,401302,2556635962.0,5.31,-3.72,-2.42,4.88
2026-03-18,300136,63.68,66.18,66.45,62.52,664045,4312425699.0,6.28,5.77,3.61,8.07
2026-03-19,300136,64.36,64.28,65.89,63.83,457258,2961144345.0,3.11,-2.87,-1.9,5.56
2026-03-20,300136,64.91,62.55,65.27,62.53,466470,2983201444.0,4.26,-2.69,-1.73,5.67
2026-03-23,300136,62.18,59.16,62.94,58.68,532926,3240778197.0,6.81,-5.42,-3.39,6.48
2026-03-24,300136,60.17,59.7,60.34,57.82,480173,2838194832.0,4.26,0.91,0.54,5.84
2026-03-25,300136,61.95,62.37,64.45,61.75,668262,4206045652.0,4.52,4.47,2.67,8.12
2026-03-26,300136,65.55,64.24,65.95,62.46,1079081,6896058594.0,5.6,3.0,1.87,13.12
2026-03-27,300136,61.65,62.52,63.45,60.47,751277,4657330504.0,4.64,-2.68,-1.72,9.13
2026-03-30,300136,61.25,64.27,64.94,61.05,866903,5522567342.0,6.22,2.8,1.75,10.54
2026-03-31,300136,64.08,64.91,68.78,63.55,1170940,7763526182.0,8.14,1.0,0.64,14.19
2026-04-01,300136,65.95,63.0,66.15,62.65,801378,5116977607.0,5.39,-2.94,-1.91,9.71
2026-04-02,300136,62.68,61.47,64.2,60.88,578146,3596980489.0,5.27,-2.43,-1.53,7.01
2026-04-03,300136,63.33,61.72,64.93,61.45,676942,4275746058.0,5.66,0.41,0.25,8.2
2026-04-07,300136,62.28,60.63,62.45,59.98,481262,2939081160.0,4.0,-1.77,-1.09,5.83
2026-04-08,300136,62.51,65.83,65.83,62.5,889953,5753501099.0,5.49,8.58,5.2,10.78
2026-04-09,300136,64.25,63.9,64.74,62.87,607568,3878834189.0,2.84,-2.93,-1.93,7.36
2026-04-10,300136,63.95,63.94,65.72,63.78,584781,3777952411.0,3.04,0.06,0.04,7.09
2026-04-13,300136,63.12,63.49,64.75,63.12,425659,2719291655.0,2.55,-0.7,-0.45,5.16
2026-04-14,300136,64.21,68.52,68.57,63.76,1108782,7398617544.0,7.58,7.92,5.03,13.44
2026-04-15,300136,68.91,68.45,71.79,67.55,1179854,8242442104.0,6.19,-0.1,-0.07,14.3
2026-04-16,300136,67.96,69.75,70.65,67.96,751388,5204811537.0,3.93,1.9,1.3,9.11
2026-04-17,300136,68.96,74.86,75.24,68.65,1210738,8852831046.0,9.45,7.33,5.11,14.67
2026-04-20,300136,71.62,77.75,78.95,71.53,1544593,11696243749.0,9.91,3.86,2.89,18.72
2026-04-21,300136,77.35,76.99,79.95,76.41,1146820,8928589320.0,4.55,-0.98,-0.76,13.9
2026-04-22,300136,77.05,79.47,79.92,75.7,1075281,8458931571.0,5.48,3.22,2.48,13.03
2026-04-23,300136,79.64,83.36,83.45,76.75,1299699,10389552190.0,8.43,4.89,3.89,15.75
2026-04-24,300136,82.95,81.25,87.93,81.13,1494663,12680364335.0,8.16,-2.53,-2.11,18.11
2026-04-27,300136,81.13,88.41,90.95,81.13,1391488,12069296650.0,12.09,8.81,7.16,16.86
2026-04-28,300136,87.95,87.44,90.92,85.55,949126,8354141487.0,6.07,-1.1,-0.97,11.5
2026-04-29,300136,87.17,85.46,88.37,83.15,1025591,8727422088.0,5.97,-2.26,-1.98,12.43
2026-04-30,300136,84.85,91.25,91.93,82.98,1228378,10831945206.0,10.47,6.78,5.79,14.89
2026-05-06,300136,91.95,97.18,100.35,90.96,1153938,11165636587.0,10.29,6.5,5.93,13.98
2026-05-07,300136,96.95,101.6,103.78,95.61,1086433,10881315014.0,8.41,4.55,4.42,13.17
2026-05-08,300136,100.95,101.3,103.13,99.25,858859,8666786136.0,3.82,-0.3,-0.3,10.41
2026-05-11,300136,106.75,115.52,116.55,105.73,1098041,12238415589.0,10.68,14.04,14.22,13.31
2026-05-12,300136,117.6,109.25,118.12,107.45,1160880,12922007819.0,9.24,-5.43,-6.27,14.07
2026-05-13,300136,108.5,113.65,114.83,108.5,870221,9787092618.0,5.79,4.03,4.4,10.55
2026-05-14,300136,112.83,102.46,114.83,102.46,1335583,14231866975.0,10.88,-9.85,-11.19,16.18
2026-05-15,300136,103.75,99.56,104.72,97.27,1127994,11335826846.0,7.27,-2.83,-2.9,13.67
2026-05-18,300136,102.33,111.7,116.95,101.45,1327053,14586826433.0,15.57,12.19,12.14,16.08
2026-05-19,300136,111.92,110.95,114.31,108.63,918117,10193443577.0,5.09,-0.67,-0.75,11.13
2026-05-20,300136,109.53,112.35,113.5,107.06,859782,9506539754.0,5.8,1.26,1.4,10.42
2026-05-21,300136,112.95,109.5,117.95,107.95,1158603,13074884291.0,8.9,-2.54,-2.85,14.04
2026-05-22,300136,106.0,118.98,120.6,104.06,1144474,12765083333.0,15.11,8.66,9.48,13.87
2026-05-25,300136,122.0,118.63,124.55,113.8,1121085,13338807444.0,9.04,-0.29,-0.35,13.59
2026-05-26,300136,115.81,110.33,116.4,108.69,990439,11046102066.0,6.5,-7.0,-8.3,12.0
2026-05-27,300136,113.7,111.98,114.99,107.01,911888,10191817250.0,7.23,1.5,1.65,11.05
2026-05-28,300136,109.74,113.68,115.8,106.98,833303,9395091012.0,7.88,1.52,1.7,10.1
2026-05-29,300136,111.0,98.65,112.48,95.51,1397778,14387917386.0,14.93,-13.22,-15.03,16.94
2026-06-01,300136,96.89,91.53,98.35,91.18,979532,9185092239.0,7.27,-7.22,-7.12,11.87
2026-06-02,300136,92.08,91.97,93.99,88.0,807513,7384278139.0,6.54,0.48,0.44,9.79
2026-06-03,300136,91.0,95.6,99.8,90.5,950822,9141249986.0,10.11,3.95,3.63,11.52
2026-06-04,300136,93.0,98.0,98.5,93.0,679734,6580274664.0,5.75,2.51,2.4,8.24
2026-06-05,300136,100.0,106.33,108.98,97.0,1290149,13319804522.0,12.22,8.5,8.33,15.63
2026-06-08,300136,101.36,103.65,110.18,101.36,1084773,11470270074.0,8.29,-2.52,-2.68,13.15
2026-06-09,300136,101.97,103.0,104.0,96.39,920482,9183547917.0,7.34,-0.63,-0.65,11.15
2026-06-10,300136,100.86,96.39,103.9,95.3,743686,7309075617.0,8.35,-6.42,-6.61,9.01
2026-06-11,300136,96.37,99.28,101.87,92.68,918558,8894688026.0,9.53,3.0,2.89,11.13
2026-06-12,300136,102.87,96.86,105.0,96.16,940885,9499874609.0,8.9,-2.44,-2.42,11.4
2026-06-15,300136,94.0,97.7,98.99,90.0,989095,9386159290.0,9.28,0.87,0.84,11.99
2026-06-16,300136,104.49,100.16,106.8,99.5,1182487,12177930842.0,7.47,2.52,2.46,14.33
2026-06-17,300136,104.66,105.56,112.9,103.2,1495046,16016435729.0,9.68,5.39,5.4,18.12
2026-06-18,300136,102.5,107.45,110.8,101.58,1219061,12991003619.0,8.73,1.79,1.89,14.77
2026-06-22,300136,105.45,99.32,108.78,97.5,1254468,12658446965.0,10.5,-7.57,-8.13,15.2
2026-06-23,300136,95.91,95.48,98.79,93.0,868638,8278806443.0,5.83,-3.87,-3.84,10.53
2026-06-24,300136,94.24,103.12,104.88,93.18,1040595,10333074792.0,12.25,8.0,7.64,12.61
2026-06-25,300136,103.0,116.73,117.56,102.3,1559298,17088370273.0,14.8,13.2,13.61,18.9
2026-06-26,300136,114.63,118.19,121.4,113.12,1174706,13821942591.65,7.09,1.25,1.46,14.24
