日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-30,300014,83.37,83.57,86.7,81.62,1055764,8888047358.0,6.09,0.25,0.21,5.67
2025-10-31,300014,83.52,82.95,88.01,82.87,879815,7533521237.0,6.15,-0.74,-0.62,4.73
2025-11-03,300014,81.81,83.22,85.27,80.27,712849,5925419056.0,6.03,0.33,0.27,3.83
2025-11-04,300014,82.37,79.05,83.55,78.45,630610,5075180952.0,6.13,-5.01,-4.17,3.39
2025-11-05,300014,76.77,85.42,86.14,76.27,902666,7484557680.0,12.49,8.06,6.37,4.85
2025-11-06,300014,85.27,84.93,86.07,83.96,559687,4761527209.0,2.47,-0.57,-0.49,3.01
2025-11-07,300014,84.77,87.14,88.57,82.97,799573,6925882068.0,6.59,2.6,2.21,4.3
2025-11-10,300014,88.17,83.62,89.67,82.54,803642,6904356443.0,8.18,-4.04,-3.52,4.32
2025-11-11,300014,84.01,83.78,87.37,83.12,568792,4872398862.0,5.08,0.19,0.16,3.06
2025-11-12,300014,82.28,79.79,82.65,78.77,556232,4481707472.0,4.63,-4.76,-3.99,2.99
2025-11-13,300014,80.27,87.14,89.66,80.17,1081907,9303407680.0,11.89,9.21,7.35,5.81
2025-11-14,300014,85.67,82.37,86.65,82.28,691295,5792523474.0,5.01,-5.47,-4.77,3.71
2025-11-17,300014,82.65,83.22,85.77,81.97,524290,4389000617.0,4.61,1.03,0.85,2.82
2025-11-18,300014,83.23,78.37,84.97,77.54,761292,6095573553.0,8.93,-5.83,-4.85,4.09
2025-11-19,300014,77.97,78.77,80.42,77.77,428567,3394887575.0,3.38,0.51,0.4,2.3
2025-11-20,300014,78.82,76.07,79.35,75.77,494694,3832954984.0,4.54,-3.43,-2.7,2.66
2025-11-21,300014,73.87,71.51,74.77,71.51,542401,3952398196.0,4.29,-5.99,-4.56,2.91
2025-11-24,300014,72.04,71.24,72.75,69.93,428014,3060839473.0,3.94,-0.38,-0.27,2.3
2025-11-25,300014,72.27,72.27,73.73,71.73,349365,2545042513.0,2.81,1.45,1.03,1.88
2025-11-26,300014,72.51,72.14,73.66,71.65,349398,2535541988.0,2.78,-0.18,-0.13,1.88
2025-11-27,300014,72.12,71.46,74.57,71.35,480154,3502816709.0,4.46,-0.94,-0.68,2.54
2025-11-28,300014,69.78,71.18,72.34,69.01,456400,3247527995.0,4.66,-0.39,-0.28,2.42
2025-12-01,300014,71.56,72.15,73.14,71.09,379219,2746154812.0,2.88,1.36,0.97,2.01
2025-12-02,300014,71.57,70.42,71.59,69.88,324697,2295665184.0,2.37,-2.4,-1.73,1.72
2025-12-03,300014,70.42,68.99,71.17,68.65,311468,2176304567.0,3.58,-2.03,-1.43,1.65
2025-12-04,300014,68.99,69.29,69.53,67.73,285827,1970653515.0,2.61,0.43,0.3,1.51
2025-12-05,300014,70.02,68.9,70.02,68.27,308889,2136309989.0,2.53,-0.56,-0.39,1.64
2025-12-08,300014,68.91,71.87,72.65,68.77,489275,3485793451.0,5.63,4.31,2.97,2.43
2025-12-09,300014,71.77,71.25,72.77,70.71,321122,2305187980.0,2.87,-0.86,-0.62,1.6
2025-12-10,300014,72.16,70.98,72.17,69.62,300800,2131679118.0,3.58,-0.38,-0.27,1.49
2025-12-11,300014,71.07,70.28,73.27,70.27,387543,2792817511.0,4.23,-0.99,-0.7,1.92
2025-12-12,300014,70.77,70.77,71.86,69.17,333875,2359982724.0,3.83,0.7,0.49,1.66
2025-12-15,300014,70.73,68.78,71.63,68.45,307313,2142657121.0,4.49,-2.81,-1.99,1.53
2025-12-16,300014,68.77,67.5,69.11,66.43,271407,1834569555.0,3.9,-1.86,-1.28,1.35
2025-12-17,300014,68.12,69.73,70.02,67.76,338910,2344747008.0,3.35,3.3,2.23,1.68
2025-12-18,300014,68.83,68.32,69.92,68.25,245838,1700929217.0,2.39,-2.02,-1.41,1.22
2025-12-19,300014,68.9,68.33,68.96,67.27,274808,1878957483.0,2.47,0.01,0.01,1.36
2025-12-22,300014,68.44,68.78,69.41,68.17,274846,1895976887.0,1.81,0.66,0.45,1.37
2025-12-23,300014,68.81,70.59,71.76,68.57,548005,3873593202.0,4.64,2.63,1.81,2.72
2025-12-24,300014,70.24,70.89,71.19,69.49,386688,2733711754.0,2.41,0.42,0.3,1.92
2025-12-25,300014,70.05,70.63,70.87,69.27,348830,2451357505.0,2.26,-0.37,-0.26,1.73
2025-12-26,300014,71.47,71.57,73.15,70.49,636686,4578468659.0,3.77,1.33,0.94,3.16
2025-12-29,300014,71.1,68.39,71.1,68.09,637948,4400272400.0,4.21,-4.44,-3.18,3.17
2025-12-30,300014,67.28,67.47,67.92,65.95,566415,3801785533.0,2.88,-1.35,-0.92,2.81
2025-12-31,300014,67.53,65.53,68.07,65.37,452885,3007863447.0,4.0,-2.88,-1.94,2.26
2026-01-05,300014,65.56,68.74,69.14,65.56,623638,4251257553.0,5.46,4.9,3.21,3.12
2026-01-06,300014,69.24,69.37,70.27,68.35,490339,3409530683.0,2.79,0.92,0.63,2.45
2026-01-07,300014,69.79,69.46,71.31,68.55,572772,4018424370.0,3.98,0.13,0.09,2.86
2026-01-08,300014,68.77,68.77,69.96,68.01,430768,2978425336.0,2.81,-0.99,-0.69,2.15
2026-01-09,300014,68.77,69.01,69.89,67.87,429535,2979320712.0,2.94,0.35,0.24,2.15
2026-01-12,300014,68.27,67.98,69.42,65.95,737880,4990171042.0,5.03,-1.49,-1.03,3.69
2026-01-13,300014,67.98,66.4,69.55,66.13,711066,4804167337.0,5.03,-2.32,-1.58,3.56
2026-01-14,300014,66.43,66.93,68.84,66.16,723813,4903244387.0,4.04,0.8,0.53,3.62
2026-01-15,300014,66.67,67.67,69.04,66.37,549939,3754251473.0,3.99,1.11,0.74,2.75
2026-01-16,300014,68.03,68.46,69.57,67.98,614564,4236922310.0,2.35,1.17,0.79,3.07
2026-01-19,300014,68.57,67.77,69.13,67.47,447532,3060933526.0,2.42,-1.01,-0.69,2.24
2026-01-20,300014,68.02,65.79,68.27,65.15,579552,3850527291.0,4.6,-2.92,-1.98,2.9
2026-01-21,300014,65.46,66.61,67.75,65.25,483970,3254229833.0,3.8,1.25,0.82,2.42
2026-01-22,300014,66.67,64.62,68.07,64.36,686167,4499736428.0,5.57,-2.99,-1.99,3.43
2026-01-23,300014,64.57,66.52,66.65,64.45,666670,4408057608.0,3.4,2.94,1.9,3.33
2026-01-26,300014,67.8,65.55,68.27,65.52,606232,4054680161.0,4.13,-1.46,-0.97,3.03
2026-01-27,300014,65.05,63.97,65.45,62.1,613161,3910015107.0,5.11,-2.41,-1.58,3.07
2026-01-28,300014,63.57,62.01,63.6,60.97,666703,4149028331.0,4.11,-3.06,-1.96,3.33
2026-01-29,300014,61.77,60.48,62.02,60.36,472162,2887816073.0,2.68,-2.47,-1.53,2.36
2026-01-30,300014,60.48,63.56,63.87,59.35,882802,5501607911.0,7.47,5.09,3.08,4.41
2026-02-02,300014,65.08,62.7,65.84,62.59,588558,3779257926.0,5.11,-1.35,-0.86,2.94
2026-02-03,300014,63.38,62.9,63.57,61.57,405034,2537243018.0,3.19,0.32,0.2,2.03
2026-02-04,300014,62.46,63.72,63.94,61.86,414073,2615721536.0,3.31,1.3,0.82,2.07
2026-02-05,300014,62.98,61.35,63.17,60.78,418726,2589037839.0,3.75,-3.72,-2.37,2.09
2026-02-06,300014,60.74,63.3,64.13,60.66,511915,3241119566.0,5.66,3.18,1.95,2.56
2026-02-09,300014,63.55,63.96,64.4,63.07,361195,2305955607.0,2.1,1.04,0.66,1.81
2026-02-10,300014,63.73,63.14,64.57,62.99,263991,1682325266.0,2.47,-1.28,-0.82,1.32
2026-02-11,300014,62.99,63.56,64.57,62.67,308981,1978418467.0,3.01,0.67,0.42,1.55
2026-02-12,300014,63.56,64.85,65.15,63.43,451139,2926226175.0,2.71,2.03,1.29,2.26
2026-02-13,300014,64.77,63.55,64.77,63.5,314036,2018374937.0,1.96,-2.0,-1.3,1.57
2026-02-24,300014,64.7,64.25,65.84,63.99,353034,2295203649.0,2.91,1.1,0.7,1.77
2026-02-25,300014,64.27,65.23,66.27,63.97,494914,3247118912.0,3.58,1.53,0.98,2.47
2026-02-26,300014,65.78,61.93,65.87,61.79,750928,4718210246.0,6.25,-5.06,-3.3,3.75
2026-02-27,300014,61.43,62.1,62.37,61.37,310641,1927169123.0,1.61,0.27,0.17,1.55
2026-03-02,300014,60.97,61.18,62.97,60.79,390580,2414485707.0,3.51,-1.48,-0.92,1.95
2026-03-03,300014,62.23,61.34,64.09,61.29,661524,4157206370.0,4.58,0.26,0.16,3.31
2026-03-04,300014,60.37,60.59,61.75,59.85,371581,2262801920.0,3.1,-1.22,-0.75,1.86
2026-03-05,300014,61.37,60.31,61.71,59.95,342250,2080429203.0,2.9,-0.46,-0.28,1.71
2026-03-06,300014,59.8,60.07,60.52,59.36,277318,1669491819.0,1.92,-0.4,-0.24,1.39
2026-03-09,300014,59.47,62.05,62.27,58.13,592087,3611984238.0,6.89,3.3,1.98,2.96
2026-03-10,300014,62.48,62.75,63.62,62.27,408688,2583040764.0,2.18,1.13,0.7,2.04
2026-03-11,300014,62.53,67.74,69.44,62.47,1254314,8429228182.0,11.11,7.95,4.99,6.27
2026-03-12,300014,68.34,68.86,68.95,67.08,812262,5554919901.0,2.76,1.65,1.12,4.06
2026-03-13,300014,68.46,67.99,70.13,67.73,710458,4913836939.0,3.49,-1.26,-0.87,3.55
2026-03-16,300014,68.57,69.72,71.6,67.77,834410,5842080700.0,5.63,2.54,1.73,4.17
2026-03-17,300014,69.47,68.39,71.2,68.25,645712,4508320636.0,4.23,-1.91,-1.33,3.23
2026-03-18,300014,69.09,67.28,69.17,66.25,505592,3399465653.0,4.27,-1.62,-1.11,2.53
2026-03-19,300014,66.96,66.83,69.43,66.49,569532,3865937357.0,4.37,-0.67,-0.45,2.85
2026-03-20,300014,68.76,70.57,72.95,67.97,1312173,9309877579.0,7.45,5.6,3.74,6.56
2026-03-23,300014,69.77,70.9,73.17,69.77,1145581,8213857794.0,4.82,0.47,0.33,5.73
2026-03-24,300014,71.32,69.87,71.57,66.27,897522,6200942678.0,7.48,-1.45,-1.03,4.49
2026-03-25,300014,70.88,70.14,71.05,68.38,678062,4741437121.0,3.82,0.39,0.27,3.39
2026-03-26,300014,70.61,69.77,72.71,68.79,743338,5283884223.0,5.59,-0.53,-0.37,3.72
2026-03-27,300014,69.56,72.17,72.51,68.75,915461,6507880089.0,5.39,3.44,2.4,4.58
2026-03-30,300014,70.85,68.86,71.95,67.66,856250,5961557311.0,5.94,-4.59,-3.31,4.28
2026-03-31,300014,66.92,62.0,67.27,61.65,1199117,7697495276.0,8.16,-9.96,-6.86,5.95
2026-04-01,300014,63.14,62.35,63.27,60.27,722417,4498407757.0,4.84,0.56,0.35,3.55
2026-04-02,300014,61.35,62.72,64.13,61.31,640521,4029847740.0,4.52,0.59,0.37,3.15
2026-04-03,300014,62.67,59.77,62.72,59.72,527291,3204488832.0,4.78,-4.7,-2.95,2.59
2026-04-07,300014,59.8,60.45,61.05,59.32,348463,2114640637.0,2.89,1.14,0.68,1.71
2026-04-08,300014,62.22,64.02,64.2,62.16,727451,4641426891.0,3.37,5.91,3.57,3.57
2026-04-09,300014,65.75,64.88,66.72,63.78,634661,4143740224.0,4.59,1.34,0.86,3.07
2026-04-10,300014,65.77,68.85,70.52,65.42,1069911,7367040001.0,7.86,6.12,3.97,5.18
2026-04-13,300014,68.65,69.79,71.62,68.51,855004,6017574750.0,4.52,1.37,0.94,4.14
2026-04-14,300014,69.88,72.07,72.27,68.67,831474,5857936906.0,5.16,3.27,2.28,4.02
2026-04-15,300014,72.27,70.09,72.62,69.65,701804,4975191297.0,4.12,-2.75,-1.98,3.36
2026-04-16,300014,70.77,70.75,72.74,70.36,767818,5489270372.0,3.4,0.94,0.66,3.67
2026-04-17,300014,70.25,69.62,71.23,69.12,649309,4549504705.0,2.98,-1.6,-1.13,3.1
2026-04-20,300014,69.58,68.73,69.62,68.27,606163,4182532615.0,1.94,-1.28,-0.89,2.9
2026-04-21,300014,69.09,71.75,72.55,67.69,1066142,7541312230.0,7.07,4.39,3.02,5.1
2026-04-22,300014,71.66,71.55,74.27,70.92,803365,5817667059.0,4.67,-0.28,-0.2,3.84
2026-04-23,300014,71.76,71.64,72.67,70.42,725226,5198868203.0,3.14,0.13,0.09,3.43
2026-04-24,300014,71.67,72.58,73.49,70.55,783847,5672957862.0,4.1,1.31,0.94,3.71
2026-04-27,300014,73.0,71.2,73.27,71.02,681963,4900236148.0,3.1,-1.9,-1.38,3.23
2026-04-28,300014,70.83,70.2,70.88,69.27,560774,3937143359.0,2.26,-1.4,-1.0,2.65
2026-04-29,300014,69.97,73.87,74.15,69.51,947143,6900083382.0,6.61,5.23,3.67,4.48
2026-04-30,300014,73.27,72.36,74.14,71.98,746907,5449758432.0,2.92,-2.04,-1.51,3.54
2026-05-06,300014,72.82,75.31,75.95,72.77,1079855,8077364214.0,4.39,4.08,2.95,5.11
2026-05-07,300014,75.32,71.58,75.75,70.77,1400095,10179187271.0,6.61,-4.95,-3.73,6.63
2026-05-08,300014,71.17,69.67,73.76,69.65,1107360,7940825261.0,5.74,-2.67,-1.91,5.24
2026-05-11,300014,69.57,69.83,70.97,68.33,998587,6984103277.0,3.79,0.23,0.16,4.73
2026-05-12,300014,69.89,67.86,69.92,67.15,828540,5655079710.0,3.97,-2.82,-1.97,3.92
2026-05-13,300014,67.77,68.27,68.6,67.1,609976,4153265940.0,2.21,0.6,0.41,2.89
2026-05-14,300014,68.9,65.3,69.03,65.28,772410,5171315036.0,5.49,-4.35,-2.97,3.66
2026-05-15,300014,65.3,65.78,67.73,64.51,755181,4974522338.0,4.93,0.74,0.48,3.57
2026-05-18,300014,64.74,65.13,65.88,63.7,570280,3701121341.0,3.31,-0.99,-0.65,2.7
2026-05-19,300014,64.9,65.5,65.76,63.82,538864,3499384544.0,2.98,0.57,0.37,2.55
2026-05-20,300014,65.0,66.56,67.56,64.6,799230,5273468183.0,4.52,1.62,1.06,3.78
2026-05-21,300014,66.56,63.95,67.27,63.88,741945,4894248078.0,5.09,-3.92,-2.61,3.51
2026-05-22,300014,64.6,64.38,64.84,63.5,451875,2906335527.0,2.1,0.67,0.43,2.14
2026-05-25,300014,64.38,63.21,64.66,62.5,557032,3523377709.0,3.36,-1.82,-1.17,2.64
2026-05-26,300014,63.08,63.36,64.44,62.62,485751,3081976880.0,2.88,0.24,0.15,2.3
2026-05-27,300014,63.8,64.73,66.45,63.8,867665,5679047362.0,4.18,2.16,1.37,4.11
2026-05-28,300014,65.0,65.84,66.09,63.09,701994,4547199990.0,4.63,1.71,1.11,3.32
2026-05-29,300014,65.8,63.68,66.06,63.38,642340,4159335183.0,4.07,-3.28,-2.16,3.04
2026-06-01,300014,64.5,64.99,66.91,64.46,697228,4589382034.0,3.85,2.06,1.31,3.3
2026-06-02,300014,64.8,65.48,65.8,63.4,634006,4093693639.0,3.69,0.75,0.49,3.0
2026-06-03,300014,64.83,62.98,64.83,62.73,714939,4552737757.0,3.21,-3.82,-2.5,3.38
2026-06-04,300014,62.0,59.66,62.0,59.51,795297,4790699540.0,3.95,-5.27,-3.32,3.76
2026-06-05,300014,59.42,58.23,60.19,58.0,598811,3526684950.0,3.67,-2.4,-1.43,2.83
2026-06-08,300014,56.25,54.33,56.98,53.92,675927,3743853830.0,5.26,-6.7,-3.9,3.2
2026-06-09,300014,55.8,56.86,57.12,55.13,559751,3128628213.0,3.66,4.66,2.53,2.65
2026-06-10,300014,56.48,55.36,57.14,54.8,378357,2109023193.0,4.12,-2.64,-1.5,1.79
2026-06-11,300014,55.36,55.1,56.31,54.1,459264,2529117328.0,3.99,-0.47,-0.26,2.17
2026-06-12,300014,55.51,57.67,58.63,55.3,741616,4250386243.0,6.04,4.66,2.57,3.51
2026-06-15,300014,58.45,58.77,58.87,57.52,500828,2918974713.0,2.34,1.91,1.1,2.37
2026-06-16,300014,66.66,66.88,67.5,63.87,1665408,10995385011.0,6.18,13.8,8.11,7.88
2026-06-17,300014,66.5,67.54,67.78,65.85,1362640,9117769314.0,2.89,0.99,0.66,6.45
2026-06-18,300014,66.63,66.66,68.8,65.64,1076571,7197441086.0,4.68,-1.3,-0.88,5.1
2026-06-22,300014,66.0,70.23,70.44,64.67,1495966,10290409921.0,8.66,5.36,3.57,7.08
2026-06-23,300014,69.99,67.28,69.99,67.07,969543,6627372901.0,4.16,-4.2,-2.95,4.59
2026-06-24,300014,67.0,67.45,68.46,65.8,818658,5505142359.0,3.95,0.25,0.17,3.88
2026-06-25,300014,66.58,66.81,67.37,65.69,765398,5091803009.0,2.49,-0.95,-0.64,3.62
2026-06-26,300014,67.0,62.21,67.53,62.1,926411,5934142129.0,8.13,-6.89,-4.6,4.39
2026-06-29,300014,62.0,64.6,65.58,60.52,903443,5706113090.0,8.13,3.84,2.39,4.28
2026-06-30,300014,64.5,65.19,65.47,63.63,596778,3852935040.03,2.85,0.91,0.59,2.83
