date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-02-03,600438,18.2,18.66,18.69,18.02,810409,1493056997.0,3.76,4.6,0.82,1.8
2026-02-04,600438,18.68,19.56,19.58,18.6,1283786,2462656694.0,5.25,4.82,0.9,2.85
2026-02-05,600438,19.34,18.37,19.34,18.3,1049962,1961700343.0,5.32,-6.08,-1.19,2.33
2026-02-06,600438,18.19,18.57,18.81,18.02,602673,1114630255.0,4.3,1.09,0.2,1.34
2026-02-09,600438,18.8,19.08,19.49,18.79,974310,1874722935.0,3.77,2.75,0.51,2.16
2026-02-10,600438,18.92,18.85,19.18,18.79,493639,934069447.0,2.04,-1.21,-0.23,1.1
2026-02-11,600438,18.75,18.67,18.96,18.64,336880,631471645.0,1.7,-0.95,-0.18,0.75
2026-02-12,600438,18.67,18.42,18.73,18.41,375800,695474963.0,1.71,-1.34,-0.25,0.83
2026-02-13,600438,18.33,18.01,18.36,18.0,545268,989423355.0,1.95,-2.23,-0.41,1.21
2026-02-24,600438,18.23,18.16,18.36,18.07,398671,726796663.0,1.61,0.83,0.15,0.89
2026-03-11,600438,18.73,18.62,19.15,18.43,1625124,3059711251.0,3.96,2.53,0.46,3.61
2026-03-12,600438,18.63,19.55,19.87,18.0,1879558,3549935392.0,10.04,4.99,0.93,4.17
2026-03-13,600438,19.5,19.32,19.74,19.1,1110059,2153374971.0,3.27,-1.18,-0.23,2.47
2026-03-16,600438,19.33,18.79,19.43,18.7,781911,1481434815.0,3.78,-2.74,-0.53,1.74
2026-03-17,600438,18.8,18.44,19.27,18.36,766003,1443158926.0,4.84,-1.86,-0.35,1.7
2026-03-18,600438,18.35,18.35,18.58,18.12,501344,915039132.0,2.49,-0.49,-0.09,1.11
2026-03-19,600438,18.01,18.1,18.36,18.0,516438,937855944.0,1.96,-1.36,-0.25,1.15
2026-03-20,600438,18.11,18.46,18.99,18.03,871845,1610181149.0,5.3,1.99,0.36,1.94
2026-03-23,600438,18.3,17.94,18.64,17.93,799111,1462546565.0,3.85,-2.82,-0.52,1.78
2026-03-24,600438,18.07,17.42,18.26,17.02,903109,1571234722.0,6.91,-2.9,-0.52,2.01
2026-03-25,600438,17.3,17.45,17.59,17.21,513554,894074767.0,2.18,0.17,0.03,1.14
2026-03-26,600438,17.4,16.76,17.4,16.71,650641,1106417382.0,3.95,-3.95,-0.69,1.45
2026-03-27,600438,16.49,16.98,17.15,16.46,462246,777396504.0,4.12,1.31,0.22,1.03
2026-03-30,600438,16.75,16.75,17.05,16.46,390262,650117378.0,3.47,-1.35,-0.23,0.87
2026-03-31,600438,16.72,16.52,16.85,16.48,333027,554495240.0,2.21,-1.37,-0.23,0.74
2026-04-01,600438,16.7,16.69,16.86,16.48,362894,604515628.0,2.3,1.03,0.17,0.81
2026-04-02,600438,16.8,16.21,16.8,16.07,517303,847739692.0,4.37,-2.88,-0.48,1.15
2026-04-03,600438,16.11,15.61,16.19,15.6,475695,750811152.0,3.64,-3.7,-0.6,1.06
2026-04-07,600438,15.59,15.64,15.74,15.49,265630,415533307.0,1.6,0.19,0.03,0.59
2026-04-08,600438,15.89,16.4,16.4,15.76,548298,886408069.0,4.09,4.86,0.76,1.22
2026-04-09,600438,16.2,16.02,16.2,15.96,333327,534652126.0,1.46,-2.32,-0.38,0.74
2026-04-10,600438,16.15,16.29,16.49,16.11,365345,596652100.0,2.37,1.69,0.27,0.81
2026-04-13,600438,16.26,17.57,17.92,16.18,1469970,2539619470.0,10.68,7.86,1.28,3.27
2026-04-14,600438,17.5,17.62,17.79,17.4,1004281,1763224718.0,2.22,0.28,0.05,2.23
2026-04-15,600438,17.57,17.34,17.68,17.29,521339,911954109.0,2.21,-1.59,-0.28,1.16
2026-04-16,600438,17.49,17.59,17.98,17.42,664467,1172708303.0,3.23,1.44,0.25,1.48
2026-04-17,600438,17.41,17.61,17.65,17.32,446993,782191667.0,1.88,0.11,0.02,0.99
2026-04-20,600438,17.8,18.24,18.71,17.6,1028634,1867685003.0,6.3,3.58,0.63,2.28
2026-04-21,600438,18.26,18.24,18.79,18.2,732267,1347521878.0,3.23,0.0,0.0,1.63
2026-04-22,600438,18.2,18.47,18.57,17.88,680390,1246917844.0,3.78,1.26,0.23,1.51
2026-04-23,600438,18.61,18.33,18.83,18.09,781062,1438744865.0,4.01,-0.76,-0.14,1.73
2026-04-24,600438,18.1,17.85,18.24,17.79,615487,1105570751.0,2.45,-2.62,-0.48,1.37
2026-04-27,600438,17.64,17.62,17.9,17.52,471393,833623346.0,2.13,-1.29,-0.23,1.05
2026-04-28,600438,17.55,17.23,17.72,17.13,484148,840063701.0,3.35,-2.21,-0.39,1.08
2026-04-29,600438,17.01,17.33,17.46,16.81,530829,913763746.0,3.77,0.58,0.1,1.18
2026-04-30,600438,17.1,17.37,17.72,17.1,590712,1029495072.0,3.58,0.23,0.04,1.31
2026-05-06,600438,17.37,17.36,17.52,17.19,566526,982816837.0,1.9,-0.06,-0.01,1.26
2026-05-07,600438,17.59,17.49,17.88,17.39,833901,1467555652.0,2.82,0.75,0.13,1.85
2026-05-08,600438,17.46,17.22,17.46,17.06,611256,1051610430.0,2.29,-1.54,-0.27,1.36
2026-05-11,600438,17.12,17.22,17.45,17.11,631565,1091860170.0,1.97,0.0,0.0,1.4
2026-05-12,600438,17.22,16.99,17.4,16.7,729117,1240976267.0,4.07,-1.34,-0.23,1.62
2026-05-13,600438,16.86,17.21,17.28,16.82,542575,929826762.0,2.71,1.29,0.22,1.21
2026-05-14,600438,17.3,16.94,17.84,16.91,873902,1518136739.0,5.4,-1.57,-0.27,1.94
2026-05-15,600438,16.83,16.25,16.9,16.1,861665,1404649487.0,4.72,-4.07,-0.69,1.91
2026-05-18,600438,16.1,16.07,16.22,15.91,439885,705786302.0,1.91,-1.11,-0.18,0.98
2026-05-19,600438,16.08,16.11,16.18,15.81,450617,719599460.0,2.3,0.25,0.04,1.0
2026-05-20,600438,16.02,16.15,16.47,15.83,540387,872474846.0,3.97,0.25,0.04,1.2
2026-05-21,600438,16.25,15.59,16.44,15.57,529943,847092023.0,5.39,-3.47,-0.56,1.18
2026-05-22,600438,15.65,16.1,16.1,15.42,504736,791191241.0,4.36,3.27,0.51,1.12
2026-05-25,600438,15.86,15.6,15.86,15.44,549886,855960384.0,2.61,-3.11,-0.5,1.22
2026-05-26,600438,15.48,15.3,15.58,15.14,463366,709172387.0,2.82,-1.92,-0.3,1.03
2026-05-27,600438,15.27,15.33,15.87,15.16,623445,963571055.0,4.64,0.2,0.03,1.38
2026-05-28,600438,15.29,15.13,15.3,14.85,477868,718686796.0,2.94,-1.3,-0.2,1.06
2026-05-29,600438,15.14,14.77,15.23,14.76,517988,771812793.0,3.11,-2.38,-0.36,1.15
2026-06-01,600438,14.6,14.53,14.88,14.5,403420,592116462.0,2.57,-1.62,-0.24,0.9
2026-06-02,600438,14.58,14.11,14.6,13.96,504091,712936952.0,4.4,-2.89,-0.42,1.12
2026-06-03,600438,14.09,13.98,14.24,13.94,383288,540739797.0,2.13,-0.92,-0.13,0.85
2026-06-04,600438,13.9,13.89,14.16,13.77,452229,631260143.0,2.79,-0.64,-0.09,1.0
2026-06-05,600438,13.82,13.6,13.92,13.5,459167,629211798.0,3.02,-2.09,-0.29,1.02
2026-06-08,600438,13.31,12.89,13.48,12.81,537674,705685855.0,4.93,-5.22,-0.71,1.19
2026-06-09,600438,13.05,13.17,13.19,12.69,464538,604542315.0,3.88,2.17,0.28,1.03
2026-06-10,600438,13.0,13.97,14.16,12.69,779689,1036863660.0,11.16,6.07,0.8,1.73
2026-06-11,600438,13.6,14.2,14.33,13.5,1019064,1410282477.0,5.94,1.65,0.23,2.26
2026-06-12,600438,14.2,13.7,14.32,13.7,919217,1290749125.0,4.37,-3.52,-0.5,2.04
2026-06-15,600438,13.58,13.57,13.69,13.42,537438,728632976.0,1.97,-0.95,-0.13,1.19
2026-06-16,600438,13.36,13.51,13.74,13.31,518143,700424851.0,3.17,-0.44,-0.06,1.15
2026-06-17,600438,13.45,13.18,13.53,13.12,488494,645916254.0,3.03,-2.44,-0.33,1.09
2026-06-18,600438,13.17,12.85,13.18,12.82,503342,652124356.0,2.73,-2.5,-0.33,1.12
2026-06-22,600438,12.8,13.0,13.04,12.4,805239,1019624166.0,4.98,1.17,0.15,1.79
2026-06-23,600438,12.95,12.36,13.1,12.35,612730,777505260.0,5.77,-4.92,-0.64,1.36
2026-06-24,600438,12.35,12.24,12.42,12.03,534429,652099416.0,3.16,-0.97,-0.12,1.19
2026-06-25,600438,12.19,12.25,12.48,12.07,584449,715001286.0,3.35,0.08,0.01,1.3
2026-06-26,600438,12.24,11.96,12.77,11.95,842411,1035293248.0,6.69,-2.37,-0.29,1.87
