日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-15,52.02,51.61,52.48,51.55,5461536.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,51.51,49.09,51.51,48.8,10410715.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,49.1,50.02,50.29,48.9,8004524.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,49.6,49.85,51.51,49.45,7607873.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,50.09,52.9,54.2,49.9,16475503.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,52.87,55.97,56.78,52.52,26772069.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,55.92,53.94,55.92,53.78,16826841.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,54.0,53.25,54.4,52.81,10405708.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,53.2,53.74,53.96,52.41,9469393.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,53.64,54.9,55.59,53.5,15222785.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,55.35,56.97,59.56,55.35,24431237.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,56.0,56.3,56.98,55.56,10121793.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,56.4,56.26,57.43,55.91,9356582.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,56.26,57.04,58.2,55.98,11212319.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,57.6,58.21,59.0,57.04,13859413.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,59.4,62.33,64.03,58.8,37095517.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,61.99,60.35,62.85,59.85,22041929.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,60.0,64.22,64.97,59.95,25547946.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,66.6,70.64,70.64,65.68,31484597.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,72.0,71.9,74.98,70.15,30425847.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,72.0,71.8,74.66,69.85,21525702.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,72.06,74.7,77.18,72.06,17923446.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,74.57,76.3,79.88,73.3,16961580.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,76.3,75.48,77.7,74.2,14020723.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,74.43,74.58,76.43,71.4,16185643.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,74.2,77.8,79.15,73.8,14878590.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,77.77,79.8,82.35,76.59,15195108.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,80.1,78.76,80.56,76.76,13919394.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,78.84,84.56,86.64,78.4,24583812.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,82.0,80.25,83.4,78.37,19560738.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,80.0,82.45,83.2,77.28,17508042.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,81.5,84.52,90.02,79.67,23565502.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,79.88,79.49,81.46,76.07,19170529.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,75.0,76.7,80.08,75.0,15209816.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,79.7,83.39,83.9,77.83,16926325.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,84.28,81.89,84.99,80.13,9847993.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,80.96,77.68,81.76,77.06,11085919.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,75.0,77.61,78.8,74.51,10419440.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,78.99,81.85,82.48,77.93,11816549.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,82.08,82.1,84.36,79.63,11665045.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,82.17,84.33,86.44,82.17,15781129.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,84.48,87.37,88.27,82.62,17193818.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,85.7,83.7,86.94,83.69,10893291.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,86.85,87.07,90.78,84.9,13444229.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,88.55,95.64,95.78,87.6,19006237.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,95.41,92.8,95.57,91.4,16616084.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,94.0,102.08,102.08,93.9,18427101.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,107.1,112.29,112.29,105.0,28230333.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,108.73,101.06,111.44,101.06,21009748.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,95.91,97.02,102.87,95.0,24123080.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,99.45,92.8,99.68,91.38,21086049.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,92.12,91.82,95.25,89.03,15645416.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,89.76,92.0,93.09,86.38,16437605.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,93.34,93.6,96.98,92.4,16453837.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,93.0,89.86,94.54,88.92,16133323.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,89.7,93.89,96.0,89.26,17619513.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,93.0,90.03,93.39,89.81,10926251.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,89.58,87.56,90.0,85.08,13033815.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,88.56,85.3,88.95,85.28,8402739.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,86.9,87.67,88.88,84.4,13637245.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,86.0,82.34,86.32,81.8,14538869.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,82.47,79.7,83.98,79.51,9362138.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,75.74,77.88,82.25,75.68,16085099.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,79.43,76.2,79.8,74.15,16367366.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,77.77,77.85,79.15,75.71,19542877.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,77.0,75.09,77.5,74.38,9862547.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,74.0,78.64,80.38,73.75,15832222.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,78.89,77.9,79.5,76.3,9409495.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,78.45,78.56,81.4,77.35,11481224.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,80.22,80.55,81.71,79.2,12611436.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,79.82,78.5,80.19,77.63,8095178.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,78.81,79.05,80.99,77.81,8493244.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,79.0,86.96,86.96,78.32,18900170.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,91.56,91.63,93.98,90.86,20690645.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,90.94,95.46,96.7,90.0,19757351.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,96.59,94.46,96.72,92.6,15171887.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,97.3,92.89,97.88,91.66,18293066.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,92.8,91.95,93.36,88.48,17754987.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,92.52,92.08,95.5,91.1,14069147.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,92.35,95.5,98.65,91.36,18668349.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,94.11,97.33,101.0,93.6,16518483.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,95.66,103.77,105.0,95.66,17984485.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,103.0,104.86,108.3,101.8,14737243.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,103.7,105.17,106.08,101.88,11234349.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,103.91,94.65,103.99,94.65,17417582.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,90.21,90.97,92.87,87.08,24574260.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,90.97,87.98,90.98,87.28,16579390.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,89.0,86.0,89.29,85.09,12402104.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,87.55,93.67,94.5,87.0,21878973.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,92.44,92.01,93.64,90.34,14705909.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,91.9,98.01,98.52,90.3,20384458.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,97.22,98.2,98.99,96.0,15882006.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,96.95,99.05,99.76,96.02,12932031.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,100.01,108.96,108.96,99.81,30165599.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,109.18,107.18,110.0,104.33,21733464.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,108.0,104.58,109.8,104.04,21002237.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,104.87,100.86,104.87,97.81,20549806.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,100.29,97.12,103.83,96.39,22620446.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,97.01,92.28,98.18,91.59,18850300.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,92.0,89.4,92.47,87.5,13875750.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,88.35,90.1,91.28,86.11,15964195.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,89.88,86.85,91.43,86.77,13183949.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,86.84,87.07,88.12,85.5,10978733.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,87.08,86.94,88.88,84.45,12053932.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,86.94,86.06,86.94,83.69,10346451.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,85.6,83.41,86.86,82.11,9568798.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,83.0,89.7,90.41,82.37,16348897.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,88.9,83.39,89.0,83.05,12341427.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,82.05,81.62,84.64,81.16,8398214.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,82.3,83.86,84.49,79.56,10251446.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,83.05,88.22,89.76,81.74,18088497.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,87.0,93.78,96.44,85.1,19257328.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,92.49,93.92,97.9,92.4,16614203.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,90.0,87.75,93.92,86.77,14491625.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,89.5,89.97,92.28,87.02,14121198.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,88.83,89.95,95.4,88.28,15647423.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,89.0,92.09,93.8,88.88,15244601.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,93.99,93.94,98.3,91.2,23626278.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,95.5,99.9,99.99,93.0,25954982.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,99.68,106.14,109.2,98.5,29308828.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,106.0,105.71,111.11,104.3,28540338.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,105.71,116.28,116.28,105.39,33429272.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,116.6,118.66,119.5,113.0,41116634.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,116.69,106.79,116.84,106.79,26724832.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,106.74,104.77,107.5,100.91,26740237.0,0.0,0.0,0.0,0.0,0.0
