date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-03-13,300750,386.97,390.09,397.08,386.89,355826,14201304444.0,2.62,0.39,1.5,0.84
2026-03-16,300750,394.86,401.49,406.26,391.09,373521,15195015004.0,3.89,2.92,11.4,0.88
2026-03-17,300750,408.87,398.09,413.09,397.65,359807,14787230789.0,3.85,-0.85,-3.4,0.85
2026-03-18,300750,398.45,395.11,399.09,389.86,265300,10653633584.0,2.32,-0.75,-2.98,0.62
2026-03-19,300750,395.03,393.59,407.09,393.09,292866,11867380765.0,3.54,-0.38,-1.52,0.69
2026-03-20,300750,398.17,406.09,415.17,393.22,537297,22252017693.0,5.58,3.18,12.5,1.26
2026-03-23,300750,410.42,395.08,410.45,391.84,446141,18193336487.0,4.58,-2.71,-11.01,1.05
2026-03-24,300750,398.09,390.08,404.99,381.09,364105,14439124609.0,6.05,-1.27,-5.0,0.86
2026-03-25,300750,386.09,390.9,393.59,380.89,267528,10553996246.0,3.26,0.21,0.82,0.63
2026-03-26,300750,386.93,395.59,406.81,385.09,267637,10811439764.0,5.56,1.2,4.69,0.63
2026-03-27,300750,399.21,409.27,411.42,394.82,302580,12465856864.0,4.2,3.46,13.68,0.71
2026-03-30,300750,406.09,406.09,411.94,398.69,253484,10440376424.0,3.24,-0.78,-3.18,0.6
2026-03-31,300750,406.09,394.79,410.04,394.67,249256,10159878345.0,3.78,-2.78,-11.3,0.59
2026-04-01,300750,402.82,398.8,402.96,389.09,231701,9384266504.0,3.51,1.02,4.01,0.54
2026-04-02,300750,400.99,394.26,405.08,390.29,223056,8988161794.0,3.71,-1.14,-4.54,0.52
2026-04-03,300750,393.09,379.55,393.89,378.22,247515,9640031385.0,3.97,-3.73,-14.71,0.58
2026-04-07,300750,383.07,377.68,386.29,374.58,172576,6675632984.0,3.09,-0.49,-1.87,0.41
2026-04-08,300750,389.59,384.39,390.74,381.31,364184,14315333338.0,2.5,1.78,6.71,0.86
2026-04-09,300750,387.19,383.08,387.37,379.75,259552,10132744607.0,1.98,-0.34,-1.31,0.61
2026-04-10,300750,387.09,409.09,412.09,385.77,507887,20752496341.0,6.87,6.79,26.01,1.19
2026-04-13,300750,411.09,420.22,426.42,409.09,412399,17625505878.0,4.24,2.72,11.13,0.97
2026-04-14,300750,414.59,423.88,425.58,407.49,442208,18663656302.0,4.3,0.87,3.66,1.04
2026-04-15,300750,431.97,424.09,432.55,420.16,373536,16122379460.0,2.92,0.05,0.21,0.88
2026-04-16,300750,434.09,447.07,453.09,426.11,635062,28517416468.0,6.36,5.42,22.98,1.49
2026-04-17,300750,449.05,437.29,450.73,434.1,365358,16290232435.0,3.72,-2.19,-9.78,0.86
2026-04-20,300750,426.09,425.59,430.99,419.1,529278,22768028849.0,2.72,-2.68,-11.7,1.24
2026-04-21,300750,428.09,440.69,443.22,418.19,577746,25412275748.0,5.88,3.55,15.1,1.36
2026-04-22,300750,441.01,436.35,447.97,433.13,460254,20173924647.0,3.37,-0.98,-4.34,1.08
2026-04-23,300750,443.5,438.9,443.6,435.0,354310,15566836621.0,1.97,0.58,2.55,0.83
2026-04-24,300750,442.0,444.9,448.45,438.0,395425,17517374359.0,2.38,1.37,6.0,0.93
2026-04-27,300750,444.63,434.88,448.76,433.8,330613,14514326132.0,3.36,-2.25,-10.02,0.78
2026-04-28,300750,426.19,427.67,433.3,423.0,350121,14992134063.0,2.37,-1.66,-7.21,0.82
2026-04-29,300750,432.0,445.0,445.15,428.0,376336,16473164317.0,4.01,4.05,17.33,0.88
2026-04-30,300750,446.5,436.0,449.5,436.0,298121,13127297981.0,3.03,-2.02,-9.0,0.7
2026-05-06,300750,457.5,460.0,465.88,448.63,473727,21679900613.0,3.96,5.5,24.0,1.11
2026-05-07,300750,468.75,451.64,468.75,447.0,386213,17551196925.0,4.73,-1.82,-8.36,0.91
2026-05-08,300750,449.0,437.0,455.5,436.2,366049,16224287222.0,4.27,-3.24,-14.64,0.86
2026-05-11,300750,440.0,446.11,450.51,435.1,341901,15198345088.0,3.53,2.08,9.11,0.8
2026-05-12,300750,446.59,431.25,446.85,429.29,341515,14869224127.0,3.94,-3.33,-14.86,0.8
2026-05-13,300750,431.01,434.05,436.58,427.08,316858,13668347813.0,2.2,0.65,2.8,0.74
2026-05-14,300750,449.38,427.0,450.45,427.0,347046,15157645640.0,5.4,-1.62,-7.05,0.82
2026-05-15,300750,428.08,423.6,431.5,421.0,297049,12638150861.0,2.46,-0.8,-3.4,0.7
2026-05-18,300750,420.58,417.23,422.9,414.0,284983,11894351176.0,2.1,-1.5,-6.37,0.67
2026-05-19,300750,415.86,417.92,419.9,406.8,260877,10805349153.0,3.14,0.17,0.69,0.61
2026-05-20,300750,417.0,414.75,422.99,412.66,281190,11734883867.0,2.47,-0.76,-3.17,0.66
2026-05-21,300750,419.87,411.63,427.62,411.42,338672,14239107292.0,3.91,-0.75,-3.12,0.8
2026-05-22,300750,414.7,411.16,416.5,410.0,277884,11472585703.0,1.58,-0.11,-0.47,0.65
2026-05-25,300750,411.28,402.88,414.5,400.0,381977,15479408961.0,3.53,-2.01,-8.28,0.9
2026-05-26,300750,406.19,402.5,408.77,400.36,350627,14152427064.0,2.09,-0.09,-0.38,0.82
2026-05-27,300750,413.92,414.8,428.9,411.29,533729,22373358897.0,4.38,3.06,12.3,1.25
2026-05-28,300750,420.0,415.68,420.58,406.2,327771,13502296106.0,3.47,0.21,0.88,0.77
2026-05-29,300750,423.0,424.0,430.86,416.55,498119,21139031903.0,3.44,2.0,8.32,1.17
2026-06-01,300750,432.1,420.1,438.24,418.18,386005,16554495936.0,4.73,-0.92,-3.9,0.91
2026-06-02,300750,425.0,433.89,437.75,423.0,387982,16719046201.0,3.51,3.28,13.79,0.91
2026-06-03,300750,437.0,426.42,437.0,420.1,385526,16460790912.0,3.89,-1.72,-7.47,0.91
2026-06-04,300750,426.42,408.2,426.9,407.18,431155,17788218035.0,4.62,-4.27,-18.22,1.01
2026-06-05,300750,407.89,403.0,412.65,402.7,287389,11711423569.0,2.44,-1.27,-5.2,0.68
2026-06-08,300750,395.8,393.02,402.68,390.7,286526,11335280869.0,2.97,-2.48,-9.98,0.67
2026-06-09,300750,399.99,399.5,401.87,388.0,277351,10926469616.0,3.53,1.65,6.48,0.65
2026-06-10,300750,395.28,388.5,399.0,385.12,244357,9535581227.0,3.47,-2.75,-11.0,0.57
2026-06-11,300750,386.98,382.2,391.34,380.03,268654,10301875915.0,2.91,-1.62,-6.3,0.63
2026-06-12,300750,389.99,394.85,399.54,383.3,414208,16278999883.0,4.25,3.31,12.65,0.97
2026-06-15,300750,402.0,398.1,407.9,393.41,340749,13613555701.0,3.67,0.82,3.25,0.8
2026-06-16,300750,408.88,403.53,409.02,398.5,348393,14107808734.0,2.64,1.36,5.43,0.82
2026-06-17,300750,400.0,399.0,403.3,395.58,250093,9965557905.0,1.91,-1.12,-4.53,0.59
2026-06-18,300750,400.39,391.55,409.89,389.92,385481,15327443707.0,5.01,-1.87,-7.45,0.91
2026-06-22,300750,393.0,408.98,413.33,386.0,594648,23926025745.0,6.98,4.45,17.43,1.4
2026-06-23,300750,411.0,392.51,414.04,390.73,373741,14957779394.0,5.7,-4.03,-16.47,0.88
2026-06-24,300750,392.0,395.36,399.27,386.66,344271,13521407675.0,3.21,0.73,2.85,0.81
2026-06-25,300750,399.88,401.9,402.55,392.58,324046,12900279038.0,2.52,1.65,6.54,0.76
2026-06-26,300750,401.0,381.0,409.81,381.0,465253,18133875467.49,7.17,-5.2,-20.9,1.09
