date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-01-15,300124,77.39,80.34,80.98,77.21,609284,4884015065.0,4.87,3.73,2.89,2.54
2026-01-16,300124,80.67,80.35,81.65,80.01,469662,3811773912.0,2.04,0.01,0.01,1.96
2026-01-19,300124,80.35,79.77,81.05,79.41,321167,2590094833.0,2.04,-0.72,-0.58,1.34
2026-01-20,300124,79.51,78.88,80.68,78.3,341004,2715370911.0,2.98,-1.12,-0.89,1.42
2026-01-21,300124,78.65,79.58,81.0,78.59,376061,3027929219.0,3.06,0.89,0.7,1.57
2026-01-22,300124,80.1,78.62,82.09,78.53,362422,2912489092.0,4.47,-1.21,-0.96,1.51
2026-01-23,300124,78.85,78.88,80.49,78.69,396278,3172720554.0,2.29,0.33,0.26,1.65
2026-01-26,300124,79.0,76.7,79.95,76.7,418630,3285479693.0,4.12,-2.76,-2.18,1.75
2026-01-27,300124,76.51,77.94,79.2,76.25,347928,2727579876.0,3.85,1.62,1.24,1.45
2026-01-28,300124,77.5,75.91,77.77,75.35,447352,3425505531.0,3.1,-2.6,-2.03,1.87
2026-01-29,300124,75.94,75.37,76.53,75.18,306046,2332399015.0,1.78,-0.71,-0.54,1.28
2026-01-30,300124,75.18,74.13,75.58,72.71,336389,2513771905.0,3.81,-1.65,-1.24,1.4
2026-02-02,300124,74.02,74.54,76.5,73.95,334006,2533832656.0,3.44,0.55,0.41,1.39
2026-02-03,300124,75.01,74.93,75.18,73.72,267412,2004764370.0,1.96,0.52,0.39,1.11
2026-02-04,300124,74.79,75.07,75.28,73.8,218880,1639991239.0,1.98,0.19,0.14,0.91
2026-02-05,300124,75.08,74.03,75.16,73.25,227301,1692550263.0,2.54,-1.39,-1.04,0.95
2026-02-06,300124,73.34,74.15,74.78,72.89,214363,1602155367.0,2.55,0.16,0.12,0.89
2026-02-09,300124,74.86,76.35,76.83,74.85,290696,2227261249.0,2.67,2.97,2.2,1.21
2026-02-10,300124,76.3,77.87,78.09,76.03,323531,2522978404.0,2.7,1.99,1.52,1.35
2026-02-11,300124,77.5,74.95,77.5,74.88,345775,2631589512.0,3.36,-3.75,-2.92,1.44
2026-02-12,300124,74.85,75.3,75.38,74.4,200984,1517128956.0,1.31,0.47,0.35,0.84
2026-02-13,300124,75.0,74.62,75.17,74.42,181427,1365718802.0,1.0,-0.9,-0.68,0.76
2026-02-24,300124,76.53,73.85,76.61,73.83,345275,2599183191.0,3.73,-1.03,-0.77,1.44
2026-02-25,300124,73.78,73.7,73.94,72.92,269445,1991936380.0,1.38,-0.2,-0.15,1.12
2026-02-26,300124,73.44,73.3,73.58,72.88,208913,1538805082.0,0.95,-0.54,-0.4,0.87
2026-02-27,300124,73.03,72.42,73.37,72.32,271148,1986493229.0,1.43,-1.2,-0.88,1.13
2026-03-02,300124,71.25,70.88,71.92,70.41,284498,2036126605.0,2.09,-2.13,-1.54,1.19
2026-03-03,300124,70.8,68.51,71.33,68.51,333147,2338029560.0,3.98,-3.34,-2.37,1.39
2026-03-04,300124,67.73,67.49,68.52,67.12,256315,1749215039.0,2.04,-1.49,-1.02,1.07
2026-03-05,300124,70.9,69.89,71.19,69.27,375734,2651151577.0,2.84,3.56,2.4,1.57
2026-03-06,300124,69.78,70.97,71.48,69.51,269300,1925755821.0,2.82,1.55,1.08,1.12
2026-03-09,300124,70.39,70.29,70.87,69.46,299026,2111492191.0,1.99,-0.96,-0.68,1.25
2026-03-10,300124,70.42,70.54,71.12,70.26,250925,1785056000.0,1.22,0.36,0.25,1.05
2026-03-11,300124,70.54,70.65,71.35,70.45,230867,1646762605.0,1.28,0.16,0.11,0.96
2026-03-12,300124,70.57,70.66,70.8,69.3,259199,1831239241.0,2.12,0.01,0.01,1.08
2026-03-13,300124,70.48,72.29,72.29,70.14,411728,2954204554.0,3.04,2.31,1.63,1.72
2026-03-16,300124,71.0,71.3,71.4,69.9,333595,2374681156.0,2.07,-1.37,-0.99,1.39
2026-03-17,300124,71.43,70.7,71.98,70.32,277423,1991762145.0,2.33,-0.84,-0.6,1.16
2026-03-18,300124,70.67,69.5,70.98,68.69,280907,1964194587.0,3.24,-1.7,-1.2,1.17
2026-03-19,300124,68.79,68.73,69.48,68.62,216801,1508186505.0,1.24,-1.11,-0.77,0.9
2026-03-20,300124,68.59,68.25,69.14,67.25,257872,1772772693.0,2.75,-0.7,-0.48,1.08
2026-03-23,300124,67.51,64.83,67.76,64.5,305923,2031251971.0,4.78,-5.01,-3.42,1.28
2026-03-24,300124,66.53,65.6,66.6,64.5,169021,1112144783.0,3.24,1.19,0.77,0.7
2026-03-25,300124,66.09,67.51,67.62,65.62,193831,1303543509.0,3.05,2.91,1.91,0.81
2026-03-26,300124,67.5,67.02,68.1,66.82,142422,966965937.0,1.9,-0.73,-0.49,0.59
2026-03-27,300124,66.45,68.04,68.22,66.1,171319,1162283632.0,3.16,1.52,1.02,0.71
2026-03-30,300124,67.08,66.88,67.5,66.25,122250,822540355.0,1.84,-1.7,-1.16,0.51
2026-03-31,300124,67.65,66.5,68.38,66.45,146170,995079810.0,2.89,-0.57,-0.38,0.61
2026-04-01,300124,68.0,67.72,68.16,67.17,125982,858510618.0,1.49,1.83,1.22,0.53
2026-04-02,300124,67.5,66.37,67.55,65.5,193428,1291166654.0,3.03,-1.99,-1.35,0.81
2026-04-03,300124,66.21,65.56,66.58,65.51,90100,597987824.0,1.61,-1.22,-0.81,0.38
2026-04-07,300124,65.68,64.25,65.75,64.05,142039,926330149.0,2.59,-2.0,-1.31,0.59
2026-04-08,300124,65.52,66.95,66.95,65.51,234652,1565925630.0,2.24,4.2,2.7,0.98
2026-04-09,300124,66.27,65.54,66.38,65.37,201658,1336566297.0,1.51,-2.11,-1.41,0.84
2026-04-10,300124,66.22,67.61,68.09,66.22,333761,2265413563.0,2.85,3.16,2.07,1.39
2026-04-13,300124,67.05,67.1,67.58,66.28,212457,1432231313.0,1.92,-0.75,-0.51,0.89
2026-04-14,300124,67.63,68.61,68.97,67.61,273240,1884004042.0,2.03,2.25,1.51,1.14
2026-04-15,300124,69.09,67.4,69.4,67.3,241456,1662819074.0,3.06,-1.76,-1.21,1.01
2026-04-16,300124,67.83,66.34,68.18,66.16,410580,2760707600.0,3.0,-1.57,-1.06,1.71
2026-04-17,300124,66.21,65.16,66.22,65.01,389907,2568352087.0,1.82,-1.78,-1.18,1.63
2026-04-20,300124,65.5,66.02,66.47,65.11,332160,2206315506.0,2.09,1.32,0.86,1.38
2026-04-21,300124,66.16,65.54,66.44,64.6,291632,1916895326.0,2.79,-0.73,-0.48,1.22
2026-04-22,300124,65.36,66.41,66.62,64.82,280312,1863570827.0,2.75,1.33,0.87,1.17
2026-04-23,300124,66.5,64.84,66.69,64.78,305367,2014868116.0,2.88,-2.36,-1.57,1.27
2026-04-24,300124,64.52,64.25,64.79,63.13,345264,2218960594.0,2.56,-0.91,-0.59,1.43
2026-04-27,300124,63.61,65.24,66.05,63.52,372452,2447230438.0,3.94,1.54,0.99,1.55
2026-04-28,300124,63.5,60.86,63.5,59.63,675496,4143372812.0,5.93,-6.71,-4.38,2.8
2026-04-29,300124,61.49,67.09,67.17,61.3,892550,5844835677.0,9.65,10.24,6.23,3.7
2026-04-30,300124,67.17,68.1,69.91,66.92,557797,3846940894.0,4.46,1.51,1.01,2.31
2026-05-06,300124,69.48,70.57,71.05,68.51,552991,3915095099.0,3.73,3.63,2.47,2.29
2026-05-07,300124,71.4,75.05,75.69,71.27,867603,6499895135.0,6.26,6.35,4.48,3.6
2026-05-08,300124,74.17,74.5,75.71,74.03,510291,3836723947.0,2.24,-0.73,-0.55,2.12
2026-05-11,300124,75.0,76.99,77.74,74.7,628510,4857420947.0,4.08,3.34,2.49,2.61
2026-05-12,300124,76.98,74.95,77.58,74.75,445457,3385422163.0,3.68,-2.65,-2.04,1.85
2026-05-13,300124,74.87,75.96,76.27,73.28,510121,3824393136.0,3.99,1.35,1.01,2.12
2026-05-14,300124,75.96,73.92,76.05,73.9,291108,2194065357.0,2.83,-2.69,-2.04,1.21
2026-05-15,300124,73.99,76.82,79.38,73.99,719096,5585106676.0,7.29,3.92,2.9,2.98
2026-05-18,300124,76.92,76.86,78.8,76.12,547055,4246901535.0,3.49,0.05,0.04,2.27
2026-05-19,300124,77.1,77.3,77.38,75.4,354101,2733799971.0,2.58,0.57,0.44,1.47
2026-05-20,300124,76.66,76.26,77.08,75.19,324445,2486425900.0,2.45,-1.35,-1.04,1.35
2026-05-21,300124,76.5,77.27,80.25,76.5,667756,5285435684.0,4.92,1.32,1.01,2.77
2026-05-22,300124,77.37,78.49,78.86,75.8,494643,3871943450.0,3.96,1.58,1.22,2.05
2026-05-25,300124,78.9,78.33,79.36,76.4,428187,3361624217.0,3.77,-0.2,-0.16,1.78
2026-05-26,300124,78.85,80.38,83.55,78.72,710027,5800216281.0,6.17,2.62,2.05,2.95
2026-05-27,300124,79.35,77.6,79.93,77.29,508292,4018721157.0,3.28,-3.46,-2.78,2.11
2026-05-28,300124,77.5,76.45,77.6,74.78,416910,3189689253.0,3.63,-1.48,-1.15,1.73
2026-05-29,300124,76.65,73.46,77.75,72.9,408773,3075655754.0,6.34,-3.91,-2.99,1.7
2026-06-01,300124,73.5,74.0,75.94,72.5,447637,3353312783.0,4.68,0.74,0.54,1.86
2026-06-02,300124,74.46,75.97,77.24,74.38,364504,2788552323.0,3.86,2.66,1.97,1.51
2026-06-03,300124,75.74,75.36,77.33,74.8,420151,3214641825.0,3.33,-0.8,-0.61,1.74
2026-06-04,300124,75.6,74.15,77.46,74.03,368881,2788643885.0,4.55,-1.61,-1.21,1.53
2026-06-05,300124,74.48,75.08,77.63,72.14,531795,3978154953.0,7.4,1.25,0.93,2.21
2026-06-08,300124,73.0,74.52,77.28,72.72,568074,4264990301.0,6.07,-0.75,-0.56,2.36
2026-06-09,300124,76.33,74.6,76.75,73.75,430234,3216060255.0,4.03,0.11,0.08,1.78
2026-06-10,300124,73.5,70.1,73.71,69.51,534487,3804985207.0,5.63,-6.03,-4.5,2.22
2026-06-11,300124,69.62,69.21,70.5,68.64,328081,2281559335.0,2.65,-1.27,-0.89,1.36
2026-06-12,300124,69.5,67.16,70.66,67.16,510820,3505782742.0,5.06,-2.96,-2.05,2.12
2026-06-15,300124,69.0,69.3,69.77,68.01,341894,2362496635.0,2.62,3.19,2.14,1.42
2026-06-16,300124,69.3,70.24,72.21,69.02,333738,2359469907.0,4.6,1.36,0.94,1.38
2026-06-17,300124,69.35,69.75,69.81,68.18,307406,2115825445.0,2.32,-0.7,-0.49,1.28
2026-06-18,300124,69.58,71.18,72.36,69.25,390188,2763086830.0,4.46,2.05,1.43,1.62
2026-06-22,300124,71.25,68.95,71.4,66.83,509941,3499825988.0,6.42,-3.13,-2.23,2.12
2026-06-23,300124,68.3,66.82,68.8,66.57,364751,2462103046.0,3.23,-3.09,-2.13,1.51
2026-06-24,300124,66.64,66.31,67.49,65.74,309215,2057741825.0,2.62,-0.76,-0.51,1.28
2026-06-25,300124,66.66,66.84,70.32,66.42,517112,3529842077.0,5.88,0.8,0.53,2.15
2026-06-26,300124,66.4,63.28,66.75,63.13,430688,2769738954.28,5.42,-5.33,-3.56,1.79
